"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[39,2,13]",0.819181536201051,0.0464344281951324,0.71877502395366,0.789997466762873,0.822640807674105,0.852408471199019,0.899115623855222,0.999993805425768,30000,0,1
"lik[40,2,13]",0.0529662772878571,0.0163751588198301,0.024992811566065,0.0412359387407938,0.0516008689228247,0.0630942776718458,0.0884639824704032,1.00003159457695,25054,0,1
"lik[41,2,13]",0.901392301802493,0.0661959912608176,0.732986692915294,0.868792782471657,0.916350168195823,0.950016677979463,0.98402356888684,0.999988569255682,30000,0,1
"lik[42,2,13]",0.892952806752764,0.0574018901081731,0.756089861303459,0.861282651831963,0.903227504058337,0.935440466115782,0.973618691934955,1.00000254657935,30000,0,1
"lik[43,2,13]",0.895475974612428,0.0579663940441197,0.75544655183584,0.863784257022894,0.90617765412604,0.93839175168204,0.975570552286123,1.00000285113179,30000,0,1
"lik[44,2,13]",0.898723946757956,0.0620362128055354,0.74525017541135,0.866347999777418,0.911489880074549,0.944500455173468,0.980311101904179,0.999994607664727,30000,0,1
"lik[45,2,13]",0.0371388730408398,0.0156668870756424,0.013152536607442,0.0257469012370317,0.0348977275600292,0.0463247349781517,0.0735185588284765,1.00008974423432,23879,0,1
"lik[46,2,13]",0.960084667823794,0.0418782867472902,0.848214789356608,0.942427040960064,0.97526694761492,0.990904906000247,0.998984223352453,1.00066996007694,4459,0,1
"lik[47,2,13]",0.874634516225058,0.0503113456016071,0.760578671436261,0.84444645019654,0.881190430672829,0.911339535492943,0.953479177188337,1.00000368298456,30000,0,1
"lik[48,2,13]",0.956105604759512,0.0427018577433665,0.841047924441431,0.94085629587347,0.969305165379423,0.985698224824125,0.997387050931465,1.00038058987332,7427,0,1
"lik[49,2,13]",0.90313226819003,0.0669096814476434,0.731960896176438,0.87073864219814,0.918719766657646,0.952335391239001,0.985253916965859,0.999989349669738,30000,0,1
"lik[50,2,13]",0.893369813969312,0.0576969908778584,0.755445441644661,0.861561071127378,0.903780515566619,0.936114765775515,0.974066819811718,1.00000204687787,30000,0,1
"lik[1,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[2,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[3,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[4,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[5,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[6,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[7,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[8,3,13]",0.886560108071822,0.0855831766974463,0.675936378782278,0.838405250241254,0.90740676108508,0.953647208998498,0.991362556302789,1.00007145608124,30000,0,1
"lik[9,3,13]",0.76222234063788,0.0755255855028046,0.596953476187569,0.714999952619354,0.768190480179537,0.816793519273199,0.891489561830979,0.999985209651248,30000,0,1
"lik[10,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[11,3,13]",0.953666201461189,0.0517176902560916,0.8125137627051,0.9337308926341,0.973659077483419,0.991049744284476,0.999192098684541,1.00024348537139,29827,0,1
"lik[12,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[13,3,13]",0.745203510445982,0.0677840221710667,0.59995771200331,0.701504735853956,0.749545208409576,0.793892619003056,0.863329647099719,1.00000543724862,30000,0,1
"lik[14,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[15,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[16,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[17,3,13]",0.713911070288553,0.0796436904595442,0.543562612947951,0.662025795602659,0.718695259743704,0.771392790009115,0.85345122152543,1.00002349310704,30000,0,1
"lik[18,3,13]",0.10469995727521,0.0402725779851444,0.0306136084875675,0.0765813375183063,0.10316900881948,0.131382579972515,0.188515363944792,1.00009926982023,15654,0,1
"lik[19,3,13]",0.00121131294581935,0.00166915277026509,4.37589367112213e-05,0.00027934042348408,0.000673620457882328,0.00147933561663736,0.00561722739973956,1.00033425601101,30000,0,1
"lik[20,3,13]",0.70840208967591,0.0811344460415418,0.535807004247165,0.655216110373427,0.713531000743803,0.766739216362544,0.850705087890759,1.00002782171598,30000,0,1
"lik[21,3,13]",0.852868880296709,0.0535115568243904,0.735168459646857,0.819896457621982,0.858538818356806,0.892060103713606,0.940436861207717,1.00007866922497,30000,0,1
"lik[22,3,13]",0.797643421413352,0.0547881848843804,0.680052108984189,0.762329755649229,0.802006159186695,0.836718747778773,0.892231309532259,0.999978498317838,30000,0,1
"lik[23,3,13]",0.062676520642198,0.0211579420095871,0.0263633951118192,0.0473699066808356,0.0610103660594331,0.0760466301092736,0.10869270969695,0.999993164615683,30000,0,1
"lik[24,3,13]",0.808313437588748,0.0812454782194553,0.629668247008489,0.756877558377857,0.815629662420541,0.867805746468431,0.944099326365623,0.99999990999573,30000,0,1
"lik[25,3,13]",0.0706825470882499,0.0338185830731168,0.0198341675906254,0.0454055362938305,0.0658056088776851,0.0906772440360712,0.149112287525175,1.00001767831268,30000,0,1
"lik[26,3,13]",0.777449110534933,0.0583523744863475,0.652235430223797,0.739701427457936,0.781974182961219,0.818960257045839,0.879299341086348,0.99997505352533,30000,0,1
"lik[27,3,13]",0.0332801295724225,0.0200404550825375,0.00700731923221251,0.0185637356351442,0.0290593086299414,0.043569974206073,0.0827220713887186,1.0000564546931,30000,0,1
"lik[28,3,13]",0.0452350325606253,0.0228429789761083,0.0121230061372893,0.0282696795482198,0.0414634626382368,0.0583823955674121,0.0993041807440679,1.000018083695,30000,0,1
"lik[29,3,13]",0.0457189233114516,0.0230016639747279,0.0122852050629358,0.0286355134378664,0.0419470042745752,0.0589829108961836,0.100182562227072,1.0000174830008,30000,0,1
"lik[30,3,13]",0.905333485802035,0.0550380956880412,0.779212103065204,0.87091435541376,0.913866814999444,0.94809246333361,0.985577687110895,1.00014879930203,15700,0,1
"lik[31,3,13]",0.865753867207996,0.0549187055030499,0.742265244697431,0.832364430205347,0.872302244248795,0.906170352241174,0.952449218684774,1.00009771332667,29878,0,1
"lik[32,3,13]",0.855741998746556,0.0488794326037071,0.748266531054561,0.825088243013383,0.860214352505747,0.890990774530737,0.937989307322313,1.00013688669934,14008,0,1
"lik[33,3,13]",0.885800615072696,0.0605491455762182,0.742335017911115,0.851163752786509,0.896045725849996,0.930599056262787,0.972694091398728,1.00008581726514,30000,0,1
"lik[34,3,13]",0.00964742999541084,0.00878499700915288,0.000870031162299958,0.00367902194395722,0.00711162680027025,0.0127158395125278,0.0331991614454636,1.0000566284634,30000,0,1
"lik[35,3,13]",0.815386460800108,0.0513856027708688,0.704337901320629,0.782748930762481,0.819584415785951,0.852268550637894,0.903672987032572,1.00001630580888,30000,0,1
"lik[36,3,13]",0.935733605468712,0.0445586613987972,0.823915671300128,0.913306644581055,0.945819176858062,0.968850126150892,0.991472168523986,1.00041364138484,10618,0,1
"lik[37,3,13]",0.853735851678123,0.0536042687854151,0.735730628892039,0.820735534168507,0.859512408175157,0.892979774636748,0.941309260285328,1.00007999224157,30000,0,1
